"derives",10
"deriving",10
"describe",10
"described",10
"describes",10
"describing",10
"description",10
"description's",10
"descriptions",10
"design",10
"designed",10
"designing",10
"designs",10
"desirable",10
"desire",10
"desired",10
"desires",10
"desiring",10
"desk",10
"desk's",10
"desperate",10
"despite",10
"destroy",10
"destroyed",10
"destroying",10
"destroys",10
"detail",10
"detail's",10
"detailed",10
"detailing",10
"details",10
"detect",10
"detected",10
"detecting",10
"detects",10
"determine",10
"determined",10
"determines",10
"determining",10
"develop",10
"developed",10
"developing",10
"development",10
"development's",10
"develops",10
"device",10
"device's",10
"devices",10
"devote",10
"devoted",10
"devotes",10
"devoting",10
"dictionary",10
"dictionary's",10
"did",10
"die",10
"died",10
"dies",10
"differ",10
"difference",10
"difference's",10
"differences",10
"different",10
"differently",10
"difficult",10
"difficulties",10
"difficulty",10
"difficulty's",10
"digit",10
"digital",10
"digits",10
"dinner",10
"dinner's",10
"direct",10
"directed",10
"directing",10
"direction",10
"direction's",10
"directions",10
"directly",10
"director",10
"director's",10
"directory",10
"directory's",10
"directs",10
"dirty",10
"disadvantage",10
"disadvantage's",10
"disagree",10
"disappear",10
"disappeared",10
"disappearing",10
"disappears",10
"disaster",10
"disaster's",10
"disc",10
"disc's",10
"discipline",10
"discipline's",10
"discount",10
"discourage",10
"discouraged",10
"discourages",10
"discouraging",10
"discover",10
"discovered",10
"discovering",10
"discovers",10
"discs",10
"discuss",10
"discussed",10
"discusses",10
"discussing",10
"discussion",10
"discussion's",10
"discussions",10
"disk",10
"disk's",10
"dislike",10
"display",10
"displayed",10
"displaying",10
"displays",10
"distance",10
"distance's",10
"distant",10
"distinct",10
"distinction",10
"distinction's",10
"distinctly",10
"distinguish",10
"distribute",10
"distributed",10
"distributes",10
"distributing",10
"distribution",10
"distribution's",10
"district",10
"district's",10
"disturb",10
"disturbed",10
"disturbing",10
"disturbs",10
"ditto",10
"ditto's",10
"divide",10
"divided",10
"divides",10
"dividing",10
"division",10
"division's",10
"do",10
"document",10
"document's",10
"documentation",10
"documentation's",10
"documented",10
"documenting",10
"documents",10
"doe",10
"does",10
"dog",10
"dog's",10
"doing",10
"doing's",10
"dollar",10
"dollar's",10
"domain",10
"domain's",10
"done",10
"door",10
"door's",10
"doors",10
"double",10
"doubt",10
"doubt's",10
"doubtful",10
"down",10
"dozen",10
"dozens",10
"drastic",10
"draw",10
"drawing",10
"drawing's",10
"drawn",10
"draws",10
"dream",10
"dream's",10
"drew",10
"drink",10
"drive",10
"driven",10
"driver",10
"driver's",10
"drivers",10
"drives",10
"driving",10
"drop",10
"drop's",10
"dropped",10
"dropping",10
"dropping's",10
"drops",10
"drove",10
"dry",10
"dubious",10
"due",10
"due's",10
"dumb",10
"dump",10
"during",10
"duty",10
"duty's",10
"dying",10
"each",10
"earlier",10
"earliest",10
"early",10
"earth",10
"earth's",10
"ease",10
"ease's",10
"easier",10
"easiest",10
"easily",10
"east",10
"east's",10
"easy",10
"eat",10
"eaten",10
"eating",10
"eating's",10
"eats",10
"economic",10
"economy",10
"economy's",10
"edge",10
"edge's",10
"edit",10
"edited",10
"editing",10
"edition",10
"edition's",10
"editor",10
"editor's",10
"editors",10
"edits",10
"education",10
"education's",10
"educational",10
"effect",10
"effect's",10
"effective",10
"effectively",10
"effects",10
"efficient",10
"effort",10
"effort's",10
"efforts",10
"eight",10
"eight's",10
"either",10
"elect",10
"elected",10
"electing",10
"election",10
"election's",10
"electric",10
"electronic",10
"electronics",10
"electronics's",10
"elects",10
"element",10
"element's",10
"elements",10
"elevator",10
"else",10
"elsewhere",10
"embarrass",10
"embarrassed",10
"embarrasses",10
"embarrassing",10
"emergency",10
"emergency's",10
"emphasis",10
"emphasis's",10
"employee",10
"employee's",10
"empty",10
"enable",10
"enables",10
"encounter",10
"encountered",10
"encountering",10
"encounters",10
"encourage",10
"encouraged",10
"encourages",10
"encouraging",10
"end",10
"end's",10
"ended",10
"ending",10
"ending's",10
"ends",10
"enemy",10
"enemy's",10
"engineer",10
"engineer's",10
"engineered",10
"engineering",10
"engineering's",10
"engineers",10
"enjoy",10
"enormous",10
"enough",10
"ensure",10
"ensured",10
"ensures",10
"ensuring",10
"enter",10
"entered",10
"entering",10
"enters",10
"entire",10
"entirely",10
"entitle",10
"entitled",10
"entitles",10
"entitling",10
"entity",10
"entity's",10
"entrance",10
"entrance's",10
"entries",10
"entry",10
"entry's",10
"environment",10
"environment's",10
"equal",10
"equally",10
"equipment",10
"equipment's",10
"equivalent",10
"eraser",10
"eraser's",10
"err",10
"error",10
"error's",10
"errors",10
"escape",10
"especially",10
"essential",10
"essentially",10
"establish",10
"established",10
"establishes",10
"establishing",10
"establishment",10
"establishment's",10
"estimate",10
"even",10
"evened",10
"evening",10
"evening's",10
"evenings",10
"evens",10
"event",10
"event's",10
"events",10
"eventually",10
"ever",10
"every",10
"everybody",10
"everyone",10
"everything",10
"everywhere",10
"evidence",10
"evidence's",10
"exact",10
"exactly",10
"examine",10
"examined",10
"examines",10
"examining",10
"example",10
"example's",10
"examples",10
"excellent",10
"except",10
"exception",10
"exception's",10
"exceptions",10
"excess",10
"excess's",10
"excessive",10
"exchange",10
"exclude",10
"excluded",10
"excludes",10
"excluding",10
"exclusive",10
"excuse",10
"execute",10
"executed",10
"executes",10
"executing",10
"exercise",10
"exist",10
"existed",10
"existence",10
"existence's",10
"existing",10
"exists",10
"expand",10
"expanded",10
"expanding",10
"expands",10
"expansion",10
"expansion's",10
"expect",10
"expected",10
"expecting",10
"expects",10
"expense",10
"expense's",10
"expensive",10
"experience",10
"experience's",10
"experienced",10
"experiences",10
"experiencing",10
"experiment",10
"experiment's",10
"experimental",10
"experiments",10
"expert",10
"expert's",10
"experts",10
"explain",10
"explained",10
"explaining",10
"explains",10
"explanation",10
"explanation's",10
"explicit",10
"express",10
"expressed",10
"expresses",10
"expressing",10
"expression",10
"expression's",10
"extend",10
"extended",10
"extending",10
"extends",10
"extension",10
"extension's",10
"extensive",10
"extent",10
"extent's",10
"external",10
"extra",10
"extract",10
"extreme",10
"extremely",10
"eye",10
"eye's",10
"eyes",10
"face",10
"face's",10
"facilities",10
"facility",10
"facility's",10
"fact",10
"fact's",10
"factor",10
"factor's",10
"factors",10
"facts",10
"fail",10
"failed",10
"failing",10
"failing's",10
"fails",10
"failure",10
"failure's",10
"fair",10
"fairly",10
"faith",10
"faith's",10
"fall",10
"fallen",10
"falling",10
"falls",10
FALSE,10
"familiar",10
"family",10
"family's",10
"famous",10
"fan",10
"fan's",10
"fancy",10
"far",10
"farm",10
"farm's",10
"farther",10
"farthest",10
"fashion",10
"fashion's",10
"fast",10
"faster",10
"fastest",10
"fatal",10
"fate",10
"fate's",10
"father",10
"father's",10
"fault",10
"fault's",10
"faults",10
"fear",10
"fear's",10
"feasible",10
"feature",10
"feature's",10
"features",10
"fed",10
"federal",10
"feed",10
"feedback",10
"feedback's",10
"feeding",10
"feeds",10
"feel",10
"feeling",10
"feeling's",10
"feels",10
"feet",10
"feet's",10
"fell",10
"felt",10
"few",10
"fewer",10
"fewest",10
"field",10
"field's",10
"fields",10
"fight",10
"figure",10
"figure's",10
"figures",10
"file",10
"file's",10
"filed",10
"files",10
"filing",10
"fill",10
"filled",10
"filling",10
"filling's",10
"fills",10
"film",10
"film's",10
"final",10
"finally",10
"financial",10
"find",10
"finding",10
"finding's",10
"finds",10
"fine",10
"fine's",10
"finger",10
"finger's",10
"fingers",10
"finish",10
"finished",10
"finishes",10
"finishing",10
"finite",10
"fire",10
"fire's",10
"firm",10
"firmly",10
"first",10
"firstly",10
"fiscal",10
"fish",10
"fish's",10
"fishes",10
"fit",10
"fit's",10
"fits",10
"fitted",10
"fitting",10
"five",10
"five's",10
"fix",10
"fixed",10
"fixes",10
"fixing",10
"flag",10
"flag's",10
"flash",10
"flashed",10
"flashes",10
"flashing",10
"flashing's",10
"flat",10
"flew",10
"flexible",10
"flied",10
"flies",10
"flight",10
"flight's",10
"float",10
"floated",10
"floating",10
"floats",10
"floor",10
"floor's",10
"flow",10
"flown",10
"fly",10
"flying",10
"folk",10
"folks",10
"follow",10
"followed",10
"following",10
"follows",10
"food",10
"food's",10
"foot",10
"foot's",10
"for",10
"force",10
"force's",10
"forced",10
"forces",10
"forcing",10
"foreign",10
"forever",10
"forget",10
"forgets",10
"forgetting",10
"forgot",10
"forgotten",10
"form",10
"form's",10
"formal",10
"format",10
"format's",10
"formed",10
"former",10
"forming",10
"forms",10
"forth",10
"forthcoming",10
"fortunately",10
"fortune",10
"fortune's",10
"forward",10
"found",10
"four",10
"four's",10
"fourth",10
"fraction",10
"fraction's",10
"frame",10
"frame's",10
"free",10
"freedom",10
"freedom's",10
"freely",10
"french",10
"frequent",10
"frequently",10
"fresh",10
"friend",10
"friend's",10
"friendly",10
"friends",10
"fries",10
"from",10
"front",10
"front's",10
"fry",10
"full",10
"fully",10
"fun",10
"fun's",10
"function",10
"function's",10
"functions",10
"fund",10
"fund's",10
"fundamental",10
"fundamentally",10
"funds",10
"funny",10
"further",10
"furthest",10
"future",10
"future's",10
"gain",10
"gained",10
"gaining",10
"gains",10
"game",10
"game's",10
"games",10
"gap",10
"gap's",10
"garbage",10
"garbage's",10
"garden",10
"garden's",10
"gas",10
"gasoline",10
"gather",10
"gave",10
"general",10
"generally",10
"generate",10
"generated",10
"generates",10
"generating",10
"generation",10
"generation's",10
"genuine",10
"get",10
"gets",10
"getting",10
"girl",10
"girl's",10
"give",10
"given",10
"gives",10
"giving",10
"glad",10
"glass",10
"glass's",10
"global",10
"go",10
"go's",10
"goes",10
"going",10
"going's",10
"gone",10
"good",10
"goods",10
"got",10
"gotten",10
"government",10
"government's",10
"governor",10
"governor's",10
"gradually",10
"graduate",10
"graduate's",10
"grand",10
"grands",10
"grant",10
"granted",10
"granting",10
"grants",10
"graph",10
"graph's",10
"graphic",10
"graphics",10
"graphics's",10
"grateful",10
"grave",10
"grave's",10
"great",10
"greater",10
"greatest",10
"greatly",10
"green",10
"green's",10
"grew",10
"grind",10
"grinding",10
"grinds",10
"gross",10
"grosses",10
"ground",10
"ground's",10
"grounds",10
"group",10
"group's",10
"groups",10
"grow",10
"growing",10
"grown",10
"grows",10
"growth",10
"growth's",10
"guarantee",10
"guarantee's",10
"guaranteed",10
"guaranteeing",10
"guarantees",10
"guard",10
"guess",10
"guessed",10
"guesses",10
"guessing",10
"guide",10
"gun",10
"gun's",10
"guy",10
"guy's",10
"habit",10
"habit's",10
"habits",10
"hack",10
"had",10
"hair",10
"hair's",10
"half",10
"half's",10
"hall",10
"hall's",10
"hand",10
"hand's",10
"handed",10
"handing",10
"handle",10
"handle's",10
"handled",10
"handles",10
"handling",10
"handling's",10
"hands",10
"handy",10
"hang",10
"hanged",10
"hanging",10
"hanging's",10
"hangs",10
"happen",10
"happened",10
"happening",10
"happening's",10
"happens",10
"happily",10
"happy",10
"hard",10
"harder",10
"hardest",10
"hardly",10
"hardware",10
"hardware's",10
"harm",10
"harm's",10
"harmful",10
"harmless",10
"has",10
"hat",10
"hat's",10
"hate",10
"have",10
"having",10
"he",10
"he's",10
"head",10
"head's",10
"headed",10
"header",10
"header's",10
"heading",10
"heading's",10
"heads",10
"health",10
"health's",10
"healthy",10
"hear",10
"heard",10
"hearing",10
"hears",10
"heart",10
"heart's",10
"heat",10
"heat's",10
"heavily",10
"heavy",10
"held",10
"hell",10
"hell's",10
"hello",10
"hello's",10
"help",10
"helped",10
"helpful",10
"helping",10
"helping's",10
"helps",10
"hence",10
"her",10
"here",10
"hereby",10
"herself",10
"hid",10
"hidden",10
"hide",10
"hides",10
"hiding",10
"high",10
"higher",10
"highest",10
"highly",10
"hill",10
"hill's",10
"him",10
"himself",10
"hint",10
"hint's",10
"hints",10
"his",10
"historical",10
"history",10
"history's",10
"hit",10
"hits",10
"hitting",10
"hold",10
"holding",10
"holding's",10
"holds",10
"hole",10
"hole's",10
"holes",10
"holiday",10
"holiday's",10
"holidays",10
"home",10
"home's",10
"honest",10
"hope",10
"hope's",10
"hoped",10
"hopefully",10
"hopes",10
"hoping",10
"horrible",10
"horse",10
"horse's",10
"horses",10
"hospital",10
"hospital's",10
"host",10
"host's",10
"hot",10
"hotel",10
"hotel's",10
"hour",10
"hour's",10
"hours",10
"house",10
"house's",10
"how",10
"however",10
"huge",10
"human",10
"hundred",10
"hundred's",10
"hundreds",10
"hung",10
"hunt",10
"hurry",10
"husband",10
"husband's",10
"ice",10
"ice's",10
"idea",10
"idea's",10
"ideal",10
"ideal's",10
"ideas",10
"identical",10
"identify",10
"identity",10
"identity's",10
"if",10
"ignore",10
"ignored",10
"ignores",10
"ignoring",10
"ill",10
"illegal",10
"image",10
"image's",10
"images",10
"imagination",10
"imagination's",10
"imagine",10
"immediate",10
"immediately",10
"impact",10
"impact's",10
"implement",10
"implement's",10
"implemented",10
"implementing",10
"implements",10
"implication",10
"implications",10
"implied",10
"implies",10
"imply",10
"implying",10
"importance",10
"importance's",10
"important",10
"importantly",10
"impose",10
"imposed",10
"imposes",10
"imposing",10
"impossible",10
"impression",10
"impression's",10
"improve",10
"improved",10
"improvement",10
"improvement's",10
"improvements",10
"improves",10
"improving",10
"in",10
"inability",10
"inability's",10
"inadequate",10
"inch",10
"inch's",10
"inches",10
"incident",10
"incident's",10
"incidentally",10
"incline",10
"inclined",10
"inclines",10
"inclining",10
"include",10
"included",10
"includes",10
"including",10
"income",10
"income's",10
"incompatible",10
"incomplete",10
"inconsistent",10
"inconvenience",10
"inconvenience's",10
"incorrect",10
"increase",10
"increased",10
"increases",10
"increasing",10
"indeed",10
"independent",10
"independently",10
"index",10
"index's",10
"indicate",10
"indicates",10
"indication",10
"indication's",10
"individual",10
"individually",10
"individuals",10
"industrial",10
"industry",10
"industry's",10
"inevitably",10
"inferior",10
"infinite",10
"influence",10
"influence's",10
"info",10
"info's",10
"inform",10
"information",10
"information's",10
"informed",10
"informing",10
"informs",10
"initial",10
"initially",10
"initials",10
"inner",10
"innocent",10
"input",10
"input's",10
"inputs",10
"inputted",10
"inputting",10
"insert",10
"inserted",10
"inserting",10
"inserts",10
"inside",10
"inside's",10
"insist",10
"insisted",10
"insisting",10
"insists",10
"install",10
"installed",10
"installing",10
"installs",10
"instance",10
"instance's",10
"instant",10
"instant's",10
"instantly",10
"instead",10
"institution",10
"institution's",10
"institutions",10
"instruction",10
"instruction's",10
"instructions",10
"insurance",10
"insurance's",10
"integer",10
"integer's",10
"integers",10
"integral",10
"intelligence",10
"intelligence's",10
"intelligent",10
"intend",10
"intended",10
"intending",10
"intends",10
"intention",10
"intention's",10
"interact",10
"interest",10
"interest's",10
"interested",10
"interesting",10
"interests",10
"interface",10
"interface's",10
"internal",10
"international",10
"interpret",10
"interpretation",10
"interpretation's",10
"interpreted",10
"interpreting",10
"interprets",10
"interval",10
"intervals",10
"intervention",10
"intervention's",10
"into",10
"introduce",10
"introduced",10
"introduces",10
"introducing",10
"introduction",10
"introduction's",10
"invalid",10
"invalid's",10
"invariably",10
"invent",10
"invented",10
"inventing",10
"invents",10
"investigate",10
"invisible",10
"invitation",10
"invitation's",10
"invite",10
"invited",10
"invites",10
"inviting",10
"involve",10
"involved",10
"involves",10
"involving",10
"irrelevant",10
"irritate",10
"irritated",10
"irritates",10
"irritating",10
"is",10
"isolate",10
"isolated",10
"isolates",10
"isolating",10
"issue",10
"issue's",10
"issued",10
"issues",10
"issuing",10
"it",10
"it's",10
"item",10
"item's",10
"items",10
"its",10
"itself",10
"job",10
"job's",10
"jobs",10
"join",10
"joined",10
"joining",10
"joins",10
"joint",10
"joint's",10
"joke",10
"joke's",10
"joy",10
"joy's",10
"judge",10
"judge's",10
"jump",10
"jumps",10
"junk",10
"junk's",10
"just",10
"justification",10
"justification's",10
"justified",10
"justifies",10
"justify",10
"justifying",10
"keen",10
"keep",10
"keeping",10
"keeping's",10
"keeps",10
"kept",10
"key",10
"key's",10
"keyboard",10
"keyboard's",10
"keys",10
"kid",10
"kid's",10
"kill",10
"killed",10
"killing",10
"kills",10
"kind",10
"kindly",10
"kinds",10
"king",10
"king's",10
"knew",10
"knock",10
"knocked",10
"knocking",10
"knocks",10
"know",10
"knowing",10
"knowledge",10
"knowledge's",10
"known",10
"knows",10
"label",10
"label's",10
"labels",10
"laboratory",10
"laboratory's",10
"lack",10
"lack's",10
"lacked",10
"lacking",10
"lacks",10
"ladies",10
"lady",10
"lady's",10
"lain",10
"land",10
"land's",10
"landed",10
"landing",10
"landing's",10
"lands",10
"language",10
"language's",10
"languages",10
"large",10
"largely",10
"larger",10
"largest",10
"last",10
"lasts",10
"late",10
"later",10
"latest",10
"latter",10
"law",10
"law's",10
"laws",10
"lay",10
"layout",10
"layout's",10
"lazy",10
"leach",10
"lead",10
"leaded",10
"leader",10
"leader's",10
"leading",10
"leads",10
"leaf",10
"learn",10
"learning",10
"learning's",10
"learns",10
"least",10
"leave",10
"leaved",10
"leaves",10
"leaves's",10
"leaving",10
"leaving's",10
"lecture",10
"lecture's",10
"lectures",10
"led",10
"left",10
"leg",10
"leg's",10
"legal",10
"legally",10
"legs",10
"lend",10
"length",10
"length's",10
"less",10
"lesser",10
"lesson",10
"lessons",10
"let",10
"lets",10
"letter",10
"letter's",10
"letters",10
"letting",10
"level",10
"levels",10
"liable",10
"libraries",10
"library",10
"library's",10
"lie",10
"lied",10
"lies",10
"life",10
"life's",10
"lifetime",10
"lifetime's",10
"lift",10
"light",10
"light's",10
"lights",10
"like",10
"liked",10
"likely",10
"likes",10
"likewise",10
"liking",10
"limit",10
"limit's",10
"limited",10
"limiting",10
"limits",10
"line",10
"line's",10
"linear",10
"lines",10
"link",10
"link's",10
"linked",10
"linking",10
"links",10
"list",10
"list's",10
"listed",10
"listen",10
"listing",10
"listing's",10
"lists",10
"literally",10
"literature",10
"literature's",10
"little",10
"live",10
"lived",10
"lives",10
"lives's",10
"living",10
"load",10
"load's",10
"loaded",10
"loading",10
"loads",10
"loan",10
"loan's",10
"local",10
"location",10
"location's",10
"locations",10
"lock",10
"lock's",10
"locked",10
"locking",10
"locks",10
"log",10
"log's",10
"logged",10
"logging",10
"logging's",10
"logic",10
"logic's",10
"logical",10
"logs",10
"long",10
"longer",10
"longest",10
"look",10
"looked",10
"looking",10
"looks",10
"loop",10
"loop's",10
"loose",10
"lorry",10
"lorry's",10
"lose",10
"loses",10
"losing",10
"loss",10
"loss's",10
"lost",10
"lot",10
"lots",10
"loudly",10
"love",10
"low",10
"lower",10
"lowest",10
"luck",10
"luck's",10
"lucky",10
"lunch",10
"lunch's",10
"lying",10
"machine",10
"machine's",10
"machines",10
"mad",10
"made",10
"magic",10
"magic's",10
"magnetic",10
"magnitude",10
"magnitude's",10
"mail",10
"mail's",10
"main",10
"mainly",10
"maintain",10
"maintained",10
"maintaining",10
"maintains",10
"major",10
"major's",10
"majority",10
"majority's",10
"make",10
"makes",10
"making",10
"making's",10
"man",10
"man's",10
"manage",10
"managed",10
"manager",10
"manager's",10
"manages",10
"managing",10
"manipulation",10
"manner",10
"manner's",10
"manual",10
"manuals",10
"many",10
"map",10
"map's",10
"march",10
"mark",10
"mark's",10
"marked",10
"market",10
"market's",10
"marking",10
"marks",10
"marriage",10
"marriage's",10
"marry",10
"mass",10
"massive",10
"master",10
"master's",10
"match",10
"match's",10
"matches",10
"material",10
"material's",10
"materials",10
"mathematical",10
"mathematics",10
"mathematics's",10
"matter",10
"matter's",10
"matters",10
"maximum",10
"maximum's",10
"may",10
"maybe",10
"me",10
"mean",10
"meaning",10
"meaning's",10
"meaningful",10
"meaningless",10
"meanings",10
"means",10
"means's",10
"meant",10
"measure",10
"measure's",10
"measured",10
"measures",10
"measuring",10
"mechanic",10
"mechanics",10
"mechanism",10
"mechanism's",10
"media",10
"media's",10
"medical",10
"medium",10
"mediums",10
"meet",10
"meeting",10
"meeting's",10
"meetings",10
"meets",10
"member",10
"member's",10
"members",10
"membership",10
"membership's",10
"memory",10
"memory's",10
"men",10
"men's",10
"mention",10
"mentioned",10
"mentioning",10
"mentions",10
"mere",10
"merely",10
"merit",10
"merits",10
"mess",10
"mess's",10
"message",10
"message's",10
"messages",10
"messy",10
"met",10
"metal",10
"metal's",10
"method",10
"method's",10
"methods",10
"middle",10
"midnight",10
"midnight's",10
"might",10
"mile",10
"mile's",10
"miles",10
"military",10
"million",10
"million's",10
"millions",10
"mind",10
"mind's",10
"minded",10
"minding",10
"minds",10
"mine",10
"minimal",10
"minimum",10
"minimum's",10
"minor",10
"minority",10
"minority's",10
"minute",10
"minute's",10
"minutes",10
"mislead",10
"misleading",10
"misleads",10
"misled",10
"miss",10
"missed",10
"misses",10
"missing",10
"mistake",10
"mistake's",10
"mistaken",10
"mistakes",10
"mistaking",10
"mistook",10
"misunderstand",10
"misunderstanding",10
"misunderstands",10
"misunderstood",10
"misuse",10
"misuse's",10
"mix",10
"mixed",10
"mixes",10
"mixing",10
"mod",10
"mode",10
"mode's",10
"model",10
"model's",10
"models",10
"modern",10
"modified",10
"modifies",10
"modify",10
"modifying",10
"moment",10
"moment's",10
"money",10
"money's",10
"monitor",10
"monitor's",10
"month",10
"month's",10
"months",10
"moral",10
"more",10
"morning",10
"morning's",10
"mornings",10
"most",10
"mostly",10
"mother",10
"mother's",10
"motion",10
"motion's",10
"mouth",10
"mouth's",10
"move",10
"moved",10
"movement",10
"movement's",10
"movements",10
"moves",10
"movie",10
"movie's",10
"moving",10
"much",10
"multiple",10
"music",10
"music's",10
"must",10
"my",10
"myself",10
"mysterious",10
"naive",10
"name",10
"name's",10
"named",10
"named's",10
"namely",10
"names",10
"naming",10
"naming's",10
"nasty",10
"nation",10
"nation's",10
"national",10
"natural",10
"naturally",10
"nature",10
"nature's",10
"naughty",10
"near",10
"nearby",10
"nearer",10
"nearest",10
"nearly",10
"necessarily",10
"necessary",10
"necessity",10
"necessity's",10
"neck",10
"neck's",10
"need",10
"needed",10
"needing",10
"needs",10
"negative",10
"neither",10
"nervous",10
"net",10
"net's",10
"network",10
"network's",10
"networks",10
"never",10
"nevertheless",10
"new",10
"news",10
"news's",10
"next",10
"nice",10
"nicer",10
"nicest",10
"night",10
"night's",10
"nine",10
"nine's",10
"no",10
"nobody",10
"noise",10
"noise's",10
"noisy",10
"none",10
"nonsense",10
"nonsense's",10
"nor",10
"normal",10
"normally",10
"north",10
"north's",10
"not",10
"note",10
"note's",10
"noted",10
"notes",10
"nothing",10
"notice",10
"notice's",10
"noticed",10
"notices",10
"noticing",10
"notify",10
"noting",10
"novel",10
"novel's",10
"now",10
"nowadays",10
"nowhere",10
"numb",10
"number",10
"number's",10
"numbers",10
"numbest",10
"numerical",10
"numerous",10
"obey",10
"object",10
"object's",10
"objected",10
"objecting",10
"objection",10
"objection's",10
"objections",10
"objects",10
"obscure",10
"observation",10
"observation's",10
"observe",10
"observed",10
"observes",10
"observing",10
"obtain",10
"obtained",10
"obtaining",10
"obtains",10
"obvious",10
"obviously",10
"occasion",10
"occasion's",10
"occasional",10
"occasionally",10
"occasions",10
"occupied",10
"occupies",10
"occupy",10
"occupying",10
"occur",10
"occurred",10
"occurring",10
"occurs",10
"odd",10
"odds",10
"of",10
"off",10
"offer",10
"offered",10
"offering",10
"offering's",10
"offers",10
"office",10
"office's",10
"officer",10
"officer's",10
"offices",10
"official",10
"often",10
"oh",10
"oil",10
"oil's",10
"old",10
"older",10
"oldest",10
"omit",10
"omits",10
"omitted",10
"omitting",10
"on",10
"once",10
"one",10
"ones",10
"only",10
"onto",10
"open",10
"opened",10
"opening",10
"opening's",10
"opens",10
"operate",10
"operated",10
"operates",10
"operating",10
"operation",10
"operation's",10
"operations",10
"operator",10
"operator's",10
"operators",10
"opinion",10
"opinion's",10
"opinions",10
"opportunities",10
"opportunity",10
"opportunity's",10
"oppose",10
"opposed",10
"opposes",10
"opposing",10
"opposite",10
"opposition",10
"opposition's",10
"option",10
"option's",10
"optional",10
"options",10
"or",10
"or's",10
"order",10
"order's",10
"ordered",10
"ordering",10
"orders",10
"ordinary",10
"origin",10
"origin's",10
"original",10
"originally",10
"other",10
"others",10
"otherwise",10
"ought",10
"our",10
"ours",10
"ourselves",10
"out",10
"outer",10
"output",10
"output's",10
"outside",10
"over",10
"overall",10
"owe",10
"owed",10
"owes",10
"owing",10
"own",10
"owner",10
"owner's",10
"owners",10
"pack",10
"pack's",10
"package",10
"package's",10
"packages",10
"packet",10
"packet's",10
"page",10
"page's",10
"pages",10
"paid",10
"pain",10
"pain's",10
"painful",10
"pair",10
"pair's",10
"pairs",10
"paper",10
"paper's",10
"papers",10
"paragraph",10
"paragraph's",10
"parallel",10
"parent",10
"parent's",10
"park",10
"park's",10
"part",10
"part's",10
"partial",10
"partially",10
"particular",10
"particularly",10
"parties",10
"partly",10
"parts",10
"party",10
"party's",10
"pass",10
"passed",10
"passes",10
"passing",10
"past",10
"patch",10
"patch's",10
"path",10
"path's",10
"patient",10
"pattern",10
"pattern's",10
"patterns",10
"pause",10
"pay",10
"payed",10
"paying",10
"pays",10
"peace",10
"peace's",10
"peak",10
"peak's",10
"peculiar",10
"pen",10
"pen's",10
"people",10
"people's",10
"per",10
"perfect",10
"perfectly",10
"perform",10
"performance",10
"performance's",10
"performed",10
"performing",10
"performs",10
"perhaps",10
"period",10
"period's",10
"permanent",10
"permanently",10
"permission",10
"permission's",10
"permit",10
"permits",10
"permitted",10
"permitting",10
"person",10
"person's",10
"personal",10
"personally",10
"persons",10
"persuade",10
"persuaded",10
"persuades",10
"persuading",10
"petrol",10
"phase",10
"phase's",10
"phenomenon",10
"phenomenon's",10
"philosophy",10
"philosophy's",10
"phone",10
"phone's",10
"phrase",10
"phrase's",10
"phrases",10
"physical",10
"pi",10
"pick",10
"picked",10
"picking",10
"picks",10
"picture",10
"picture's",10
"pictures",10
"piece",10
"piece's",10
"pieces",10
"pile",10
"pile's",10
"pint",10
"pint's",10
"pipe",10
"pipe's",10
"place",10
"place's",10
"placed",10
"places",10
"placing",10
"plain",10
"plan",10
"plan's",10
"plane",10
"plane's",10
"planet",10
"planet's",10
"planned",10
"planning",10
"plans",10
"plant",10
"plant's",10
"plastic",10
"plastic's",10
"play",10
"played",10
"playing",10
"plays",10
"plea",10
"plea's",10
"pleasant",10
"please",10
"pleased",10
"pleases",10
"pleasing",10
"plenty",10
"plenty's",10
"plot",10
"plot's",10
"plots",10
"plug",10
"plug's",10
"plus",10
"pocket",10
"pocket's",10
"poem",10
"poem's",10
"poet",10
"poet's",10
"point",10
"point's",10
"pointed",10
"pointing",10
"pointing's",10
"pointless",10
"points",10
"police",10
"police's",10
"policies",10
"policy",10
"policy's",10
"political",10
"poll",10
"poll's",10
"pool",10
"pool's",10
"poor",10
"pop",10
"popular",10
"population",10
"population's",10
"port",10
"port's",10
"position",10
"position's",10
"positions",10
"positive",10
"possibilities",10
"possibility",10
"possibility's",10
"possible",10
"possibly",10
"post",10
"post's",10
"posted",10
"posting",10
"posting's",10
"postmaster",10
"postmaster's",10
"posts",10
"potential",10
"potentially",10
"pound",10
"pounds",10
"power",10
"power's",10
"powerful",10
"powers",10
"practical",10
"practically",10
"precise",10
"precisely",10
"prefer",10
"preferable",10
"preferably",10
"preference",10
"preference's",10
"preferred",10
"preferring",10
"prefers",10
"preparation",10
"preparation's",10
"prepare",10
"prepared",10
"prepares",10
"preparing",10
"presence",10
"presence's",10
"present",10
"presented",10
"presenting",10
"presents",10
"preserve",10
"president",10
"president's",10
"press",10
"pressed",10
"presses",10
"pressing",10
"pressure",10
"pressure's",10
"presumably",10
"presume",10
"pretty",10
"prevent",10
"prevented",10
"preventing",10
"prevents",10
"previous",10
"previously",10
"price",10
"price's",10
"prices",10
"primary",10
"prime",10
"primitive",10
"principle",10
"principle's",10
"principles",10
"print",10
"printed",10
"printer",10
"printer's",10
